t,a,b,c,d,e,f,g,h,i,l,m,n,o,p,q,r
0.64,0.46409913943647446,0.07768206694822764,0.07550266892598886,0.056177962717165575,0.07695412883590853,0.0205251888167316,0.03140867457331731,0.010982841565514753,0.06864485801592501,0.0165258818598417,0.018729768917473154,0.008451452604280648,0.05148368681342736,0.007949999377615733,0.008985869332055323,0.0058958112600523286
0.641,0.46409017537772523,0.07770535185873945,0.0754922308018997,0.056185614181434716,0.07693119852493849,0.020523218136164954,0.03140295945574853,0.010979324355967624,0.06867569100218353,0.016543323545857403,0.01872562590711337,0.008454414377059821,0.05146262671193347,0.007948486247117574,0.008987385976957127,0.0058923735391589295
0.642,0.46408150184018093,0.07772866177692746,0.07548183183788423,0.0561931478769418,0.07690810059907856,0.020521194096583338,0.03139738095616959,0.010975778218798039,0.06870641414116131,0.01656066278505418,0.018721412706529782,0.00845735256816598,0.05144165914003355,0.007947026770151237,0.008988920681310157,0.005888954005029841
0.643,0.4640731152457639,0.07775199400605239,0.07547147134833845,0.05620056409176956,0.07688483951595891,0.020519118160700643,0.03139193886473267,0.010972203918834264,0.06873702591960734,0.016577899020005685,0.018717130438460353,0.008460267215647398,0.051420785180909964,0.007945620911943485,0.008990473136282338,0.00588555302499255
0.644,0.46406501203178907,0.07777534587310157,0.07546114866219955,0.05620786311631558,0.07686141970059227,0.02051699178366254,0.03138663295343111,0.010968602217147379,0.06876752485033792,0.01659503170757401,0.018712780224957187,0.008463158360040747,0.05140000589173303,0.007944268631546604,0.008992043036094525,0.00588217095947683
0.645,0.4640571886512089,0.07779871472879672,0.07545086312275423,0.05621504524333027,0.07683784554530632,0.020514816412928696,0.03138146297637295,0.0109649738709981,0.06879790947205784,0.016612060318831515,0.018708363187241693,0.008466026044333124,0.05137932230390548,0.007942969881891498,0.00899363007801896,0.005878808162023736
0.646,0.4640496415728518,0.07782209794759976,0.07544061408744884,0.05622211076795411,0.07681412140968036,0.020512593488156892,0.03137642867005374,0.010961319633784468,0.068828178349182,0.0166289843389821,0.018703880445561354,0.008468870313924046,0.05135873542330688,0.007941724609841001,0.008995233962376956,0.005875464979295755
0.647,0.46404236728165466,0.07784549292771659,0.07543040092770123,0.056229059987754355,0.07679025162048564,0.020510324441088905,0.03137152975362859,0.010957640254990395,0.06885833007165719,0.01664580326728189,0.018699333119048058,0.008471691216587427,0.05133824623053779,0.00794053275624346,0.008996854392535775,0.005872141751088134
0.648,0.46403536227888853,0.07786889709109907,0.0754202230287142,0.05623589320276103,0.0767662404716293,0.02050801069543826,0.031366765929183305,0.010953936480135047,0.06888836325478415,0.016662516616959333,0.018694722325577968,0.008474488802433518,0.05131785568116382,0.00793939425598653,0.00899849107490473,0.005868838810341351
0.649,0.464028623082378,0.07789230788344507,0.07541007978929078,0.05624261071550225,0.07674209222410225,0.0205056536667798,0.03136213688200465,0.010950209050723114,0.06891827653903979,0.016679123915134788,0.018690049181632966,0.008477263123870855,0.05129756470595933,0.0079383090380512,0.00900014371893055,0.005865556483154708
0.65,0.4640221462267145,0.0779157227741966,0.07539997062165121,0.05624921283103898,0.07671781110593069,0.02050325476244112,0.0313576422808498,0.010946458704195904,0.06894806858989982,0.016695624702739525,0.018685314802163688,0.008480014235568219,0.051277374211150986,0.007937277025566063,0.009001812037091996,0.005862295088801065
0.651,0.4640159282634633,0.07793913925653594,0.07538989495125142,0.056255699856998874,0.07669340131213125,0.020500815381395775,0.03135328177821476,0.010942686173883326,0.06897773809766161,0.01671201853443418,0.01868052030045407,0.00848274219441657,0.05125728507866086,0.007936298135861755,0.009003495744893768,0.005859054939742643
0.652,0.4640099657613646,0.07796255484738016,0.07537985221660348,0.05626207210360973,0.0766688670046698,0.020498336914158432,0.03134905501060193,0.010938892188956724,0.06900728377726724,0.016728304978526745,0.018675666787987558,0.008485447059491039,0.05123729816634935,0.007935372280525656,0.009005194560859714,0.005855836341647955
0.653,0.46400425530652856,0.07798596708737354,0.0753698418690975,0.05626832988373187,0.07664421231242384,0.020495820742681768,0.03134496159878651,0.010935077474382543,0.06903670436812685,0.01674448361688992,0.018670755374314747,0.008488128892012907,0.05121741430825758,0.00793449936545673,0.00900690820652534,0.005852639593409771
0.654,0.4639987935026243,0.07800937354087834,0.07535986337282544,0.05627447351289013,0.07661944133114851,0.0204932682402553,0.03134100114808205,0.010931242750876919,0.06906599863394257,0.01676055404487806,0.018665787166922753,0.008490787755311669,0.051197634314849506,0.007933679290920616,0.009008636406429661,0.0058494649871641685
0.655,0.46399357697106297,0.07803277179596356,0.07534991620440641,0.05628050330930483,0.07659455812344601,0.02049068077140603,0.03133717324860483,0.010927388734861066,0.06909516536253234,0.01677651587124353,0.018660763271106013,0.008493423714787087,0.05117795897325347,0.007932911951604855,0.009010378888106404,0.005846312808310616
0.656,0.4639886023511753,0.078056159464392,0.07533999985281377,0.0562864195939222,0.07656956671873857,0.020488059691800942,0.03133347747553722,0.010923516138417556,0.06912420336565428,0.0167923687180526,0.018655684789838735,0.008496036837871333,0.05115838904750346,0.007932197236674331,0.009012135382074574,0.005843183335533072
0.657,0.46398386630038324,0.0780795341816056,0.07533011381920388,0.05629222269044393,0.076544471113245,0.02048540634815138,0.03132991338938991,0.010919625669247477,0.0691531114788315,0.016808112220600864,0.018650552823648924,0.008498627193991182,0.051138925278779675,0.007931535029826877,0.009013905621828404,0.005840076840822123
0.658,0.4639793654943659,0.07810289360670872,0.07532025761674647,0.056297912925355964,0.07651927526996034,0.02048272207811926,0.031326480536262975,0.010915718030628418,0.06918188856117699,0.016823746027328137,0.018645368470493903,0.008501194854530263,0.05111956838564874,0.007930925209349033,0.00901568934382669,0.0058369935894980966
0.659,0.46397509662722014,0.07812623542244995,0.0753104307704568,0.05630349062795659,0.07649398311863934,0.020480008210225147,0.031323178448105816,0.01091179392137333,0.069210533495219,0.016839269799732902,0.018640132825637517,0.00850373989279139,0.05110031906430324,0.007930367648171966,0.009017486287481558,0.00583393384023516
0.66,0.46397105641161546,0.07814955733520203,0.07530063281702935,0.05630895613038362,0.07646859855578289,0.02047726606375822,0.03132000664297588,0.010907854035790268,0.06923904518672672,0.01685468321228629,0.018634846981528796,0.00850626238395899,0.051081177988800776,0.00792986221392757,0.009019296195146657,0.0058308978450863965
0.661,0.46396724157894353,0.07817285707493993,0.07529086330467322,0.05631430976764087,0.07644312544462796,0.02047449694868802,0.03131696462529614,0.01090389906364296,0.0692674225645364,0.016869985952345592,0.018629512027682257,0.008508762405061595,0.05106214581130228,0.007929408769004661,0.009021118812104784,0.005827885849509818
0.662,0.4639636488794622,0.07819613239521742,0.07528112179294924,0.05631955187762377,0.0764175676151408,0.020471702165578157,0.03131405188611139,0.010899929690112258,0.0692956645803777,0.016885177720067326,0.01862412905055977,0.008511240034934458,0.05104322316230984,0.007929007170605356,0.009022953886554977,0.0058248980923953225
0.663,0.4639602750824348,0.0782193810731417,0.07527140785260868,0.05632468280114425,0.07639192886401346,0.020468883005501818,0.03131126790334325,0.010895946595758451,0.06932377020870056,0.016900258228319913,0.018618699133453966,0.008513695354182258,0.051024410650903775,0.007928657270801566,0.009024801169599106,0.005821934806092572
0.664,0.46395711697626324,0.07824260090934648,0.07526172106543348,0.056329702881954644,0.07636621295466327,0.020466040749959124,0.03130861214204381,0.01089195045648441,0.06935173844650233,0.016915227202595827,0.0186132233563732,0.008516128445141914,0.051005708864979,0.007928358916591592,0.00902666041522791,0.005818996216439767
0.665,0.4639541713686171,0.0782657897279634,0.07525206102407843,0.05633461246677097,0.07634042361723589,0.0204631766707964,0.03130608405464806,0.010887941943499636,0.06937956831315541,0.016930084380923437,0.018607702795928174,0.00851853939184555,0.050987118371480816,0.00792811194995689,0.009028531380306603,0.005816082542793327
0.666,0.46395143508655645,0.07828894537659153,0.07524242733191458,0.056339411905295164,0.07631456454861107,0.020460292030127215,0.03130368308122491,0.010883921723285107,0.06940725885023502,0.016944829513778327,0.01860213852521998,0.008520928279983533,0.05096863971663972,0.007927916207918903,0.00903041382455993,0.005813193998058422
0.667,0.46394890497665126,0.07831206572626558,0.07523281960287459,0.05634410155023672,0.07628863941241193,0.02045738808025538,0.03130140864972683,0.010879890457559048,0.06943480912134783,0.016959462363994326,0.018596531613729844,0.00852329519686771,0.050950273426205735,0.007927771522596012,0.009032307510556833,0.005810330788720385
0.668,0.4639465779050935,0.07833514867142208,0.07522323746129954,0.05634868175733315,0.07626265183901695,0.020454466063599696,0.031299260176238186,0.010875848803243472,0.06946221821196048,0.016973982706674044,0.018590883127210342,0.008525640231394712,0.05093202000568167,0.007927677721260589,0.009034212203694597,0.005807493114876949
0.669,0.463944450757807,0.07835819212986425,0.07521368054178738,0.05635315288536995,0.0762366054255753,0.02045152721262064,0.03129723706522208,0.010871797412431647,0.06948948522922883,0.01698839032909911,0.01858519412757819,0.00852796347400947,0.05091387994055582,0.007927634626396136,0.009036127672182622,0.005804681170271324
0.67,0.46394252044055095,0.07838119404272514,0.07520414848904303,0.056357515296199465,0.07621050373602499,0.020448572749748872,0.03129533870976585,0.010867736932356377,0.06951660930182767,0.017002685030639987,0.018579465672808656,0.008530265016668856,0.0508958536965337,0.007927642055754525,0.009038053687025751,0.00580189514232609
0.671,0.46394078387901855,0.078404152374429,0.0751946409577299,0.056361769354758964,0.07618435030111406,0.020445603887315512,0.03129356449182495,0.010863668005359123,0.06954358957978049,0.017016866622665404,0.018573698816831432,0.008532544952805466,0.050877941719768845,0.007927699822413285,0.009039990022007173,0.00579913521217786
0.672,0.4639392380189317,0.07842706511265143,0.07518515761232328,0.05636591542908789,0.07615814861842464,0.02044262182748438,0.031291913782465625,0.010859591268859992,0.06957042523429009,0.017030934928451508,0.01856789460942815,0.008534803377291598,0.05086014443709296,0.007927807734832988,0.00904193645367098,0.005796401554712761
0.673,0.4639378798261314,0.0784499302682776,0.07517569812696502,0.05636995389034416,0.0761319021524001,0.020439627762185993,0.031290385942105814,0.010855507355328557,0.0695971154575694,0.01704488978309061,0.018562054096131375,0.008537040386403396,0.05084246225624498,0.007927965596914693,0.009043892761304295,0.00579369433860265
0.674,0.46393670628666206,0.07847274587535913,0.07516626218531995,0.056373885112819655,0.07610561433437474,0.020436622873053444,0.031288980320754736,0.010851416892255519,0.06962365946267275,0.01705873103339962,0.018556178318125206,0.008539256077785162,0.05082489556609923,0.007928173208057443,0.00904585872691908,0.005791013726342097
0.675,0.46393571440685355,0.07849550999106937,0.07515684948043388,0.05637770947395486,0.07607928856260679,0.02043360833136006,0.0312876962582509,0.010847320502125214,0.06965005648332777,0.017072458537828152,0.01855026831214739,0.008541450550413858,0.05080744473689278,0.007928430363215833,0.009047834135233575,0.005788359874286106
0.676,0.46393490121339637,0.07851822069565698,0.07514745971459286,0.05638142735435243,0.07605292820231356,0.020430585297958916,0.03128653308449846,0.01084321880238893,0.06967630577376725,0.01708607216636628,0.018544325110392973,0.008543623904563783,0.05079011012045161,0.007928736852957578,0.009049818773653377,0.005785732932688528
0.677,0.463934263753415,0.07854087609239849,0.0751380925991845,0.05638503913779024,0.07602653658571014,0.02042755492322421,0.03128549011970224,0.010839112405439104,0.06970240660856224,0.017099571800452084,0.01853834974041954,0.008545776241771486,0.05077289205041611,0.007929092463521192,0.009051812432252247,0.005783133045741223
0.678,0.4639337990945347,0.07856347430754873,0.0751287478545603,0.056388545211233154,0.07600011701205005,0.02042451834699435,0.03128456667460089,0.010835001918584304,0.06972835828245472,0.01711295733287877,0.018532343225053944,0.008547907664800828,0.05075579084246519,0.007929496976873633,0.009053814903752557,0.005780560351613861
0.679,0.46393350432494623,0.07858601349029024,0.07511942520989986,0.05639194596484418,0.07597367274766921,0.020421476698516978,0.03128376205069866,0.010830887944025064,0.06975416011019149,0.01712622866770162,0.018526306582300568,0.00855001827760828,0.05073880679453975,0.007929950170768014,0.00905582598350547,0.005778014982494439
0.68,0.4639333765534644,0.07860849181268095,0.07511012440307643,0.05639524179199459,0.0759472070260322,0.020418431096395694,0.03128307554049547,0.010826771078830523,0.06977981142635803,0.017139385720144566,0.01852024082525118,0.008552108185308428,0.05072194018706487,0.007930451818801315,0.009057845469470817,0.0057754970646304235
0.681,0.46393341290958456,0.07863090746960069,0.07510084518052405,0.05639843308927327,0.07592072304778143,0.02041538264853868,0.03128250642771538,0.010822651914915922,0.06980531158521308,0.0171524284165066,0.018514146961996252,0.0085541774941397,0.05070519128317105,0.007931001690472133,0.009059873162196721,0.005773006718370565
0.682,0.463933610543533,0.07865325867869585,0.07509158729710605,0.05640152025649503,0.07589422398078847,0.020412332452109,0.03128205398753333,0.01081853103902086,0.06983065996052351,0.017165356694067824,0.018508025995537795,0.00855622631143029,0.05068856032891431,0.007931599551238405,0.009061908864798922,0.005770544058207309
