t,a,b,c,d,e,f,g,h,i,l,m,n,o,p,q,r
0.869,0.000796471558706217,0.019969071112129706,0.3130174166955134,0.08615796961684233,0.02456141693288032,0.008793820256988964,0.052669553425761344,0.22799202619724276,0.0020560578371539907,0.0009012498844186111,0.010173850617530334,0.014854412975528345,0.0009310443080172272,0.01176521689282186,0.16140259680027946,0.06395782488818504
0.87,0.0008563878585849248,0.023103345403519687,0.30825944983580594,0.09369027559968687,0.025907271260825905,0.010224808536734362,0.05197497107300586,0.2486089686441806,0.0019397408104330329,0.0009281137087582343,0.008691121622800968,0.01423051504813713,0.0008540632620902333,0.01193885037150344,0.13800512414392732,0.0607869928200055
0.871,0.0008330590560661109,0.026556022750102336,0.26916625225519336,0.09980379871017743,0.027628832664628206,0.01308147821629217,0.05111938380682028,0.2952759822356405,0.0016345885131491661,0.0009449258747347953,0.006489202200423365,0.013280207772885383,0.0007892755722445039,0.013359745586564171,0.11701295389785984,0.06302429088721836
0.872,0.0009595332214719422,0.025950351478447486,0.2716271082316689,0.08683985159295524,0.03565537236566474,0.01483676844110237,0.05955605151143427,0.3000095887067154,0.0016366828306027738,0.0008029936937672214,0.00561334902279358,0.009891284569000484,0.0008878011737815873,0.013024904665873615,0.1179616092693569,0.05474674922536357
0.873,0.0008172560548266513,0.025619964134238286,0.22949702809995395,0.08725225035156953,0.03195881407453728,0.01576171123167616,0.05433807633889832,0.3237287277301209,0.0016552310770276354,0.0009391200907025668,0.0055985154066484355,0.011697742223764903,0.0009325949212118257,0.015969729036535533,0.1259971435479551,0.06823609568033291
0.874,0.0009001222907799576,0.023081140550557794,0.2442922255422458,0.07793801889087987,0.035304136110402014,0.014683722818036444,0.059523903772584756,0.2985840992796436,0.0019080356539039349,0.0009016322708587646,0.006215586807858482,0.011062934270305212,0.0010715685845295786,0.015463478178840721,0.14349076121584284,0.06557863376273018
0.875,0.0007197804651226427,0.017497490370949827,0.21010376334404726,0.06545662402943589,0.03337773774207175,0.013594119902696907,0.06169813534470504,0.30309092370431023,0.0018673307245980941,0.0008512409813444427,0.0064651262752062335,0.011381068177628453,0.0012123502985374884,0.01710663362487345,0.17651881488862703,0.07905886012584529
0.876,0.0006384680414686722,0.016366041593721632,0.1812718396493436,0.06135232185092332,0.03348172102054751,0.014755327805855088,0.06207481662631994,0.32951411877865633,0.0016626225231903015,0.0008106997197718351,0.005568295895580815,0.010768413643795532,0.0012113338208076508,0.018434023256255896,0.17665645942470515,0.08543349634905682
0.877,0.0005643260559929017,0.01624248663044847,0.1614246767516491,0.06322603004777853,0.02907712327384619,0.014886809942454839,0.05620282386498331,0.34506874120307574,0.0016230479721135974,0.0008973427662213806,0.005445016390059319,0.012240106942775672,0.0011536260885465595,0.02018614486909337,0.17470993022015438,0.09705176698080668
0.878,0.0006310135925748311,0.017577573731300956,0.1703219823404759,0.06660484790389405,0.03112251569800232,0.015940550039701757,0.05861326207832432,0.3594985179704873,0.0015695627957674693,0.000854069549867789,0.004930315022142503,0.01119407535239654,0.0010589635944519545,0.01844030761296377,0.15545673709891425,0.08618570561873415
0.879,0.0007687648897996334,0.015867795247795486,0.189488299811128,0.0561190534716205,0.03487931572623716,0.01357447293529075,0.06182702814534089,0.28508138017606816,0.002403600105852889,0.001021675191227529,0.006946071261993596,0.012489768759175004,0.001499412199420321,0.020382950722970798,0.2080224288739549,0.08962798248212446
0.88,0.000902359160453198,0.016911031945517036,0.17388566316788504,0.047617114054562565,0.042160887391156567,0.015357885931612017,0.060511631662003414,0.25884043086589353,0.0032521120821206936,0.00128255978624461,0.007455404419234657,0.012608762547399009,0.0020752193644480938,0.026420012426057383,0.23597248190194262,0.09474644329346964
0.881,0.0010440863017354498,0.016211774381780432,0.19857993114296604,0.046113089801708716,0.04711836914519368,0.01455347007855332,0.06843308944602294,0.2482133202831935,0.003337531400620429,0.0010935884911713123,0.007519785293231787,0.010789605858849598,0.0020404927812303917,0.02169545301865287,0.23443307294299043,0.07882333963209913
0.882,0.001142307374010852,0.021119499301702534,0.18357905693197407,0.05267665393602363,0.043983359808888296,0.016801501512597405,0.05485392682215522,0.24972179133740627,0.004277984207193159,0.0016661544365394164,0.008218449089742024,0.014484320938371957,0.002243692811874432,0.028966185247475424,0.22365108718926624,0.09261402905477902
0.883,0.0009757409260078983,0.018143946718593675,0.19532571183208883,0.057433682799719464,0.036020144913062754,0.014167424194284593,0.0574368542126829,0.2682019189948835,0.003289505869125101,0.0013077630992158662,0.007947798262844245,0.014510918411232551,0.0016438008928873484,0.021796313521485134,0.21180229453634272,0.08999618081554353
0.884,0.0008332994245442583,0.02066580466319494,0.15088812332990617,0.061369730652775255,0.0334488569471115,0.017746286183929937,0.049799816666380656,0.31648726047753595,0.0028606115383658258,0.0015351120067601486,0.006248882289377529,0.015889138708026565,0.0015492430838841,0.027539123609304748,0.18590766824864885,0.10723104217025364
0.885,0.0007453974207707358,0.019379353996820368,0.12928796869384682,0.056691038988848176,0.03370690502128286,0.01919340634365834,0.049543040655773786,0.33783676939045826,0.002559899711162853,0.0014669182501494491,0.005359264497114941,0.014842919476334964,0.0015615511827068297,0.029619789849236328,0.18424787549804816,0.11395790102378714
0.886,0.0006299053081420263,0.018002482219143752,0.10924214450474287,0.05417795920033347,0.029414222645496233,0.018933549223290633,0.04461648835969216,0.34300169087483845,0.0025006503624399293,0.0015945330388580342,0.005236579056315626,0.01643221192653523,0.001571143576152593,0.03321440112019641,0.19002588976767382,0.13140614881614873
0.887,0.0006581315096161245,0.017903047934858866,0.10826137527761096,0.052598964762474804,0.03163052446963838,0.01998882961051734,0.046984847949404156,0.35424231424514857,0.0024229679972074037,0.0015008602071150347,0.004812033192407996,0.01494247540846049,0.0015712442171983425,0.03234881898700639,0.18491175801941565,0.1252218062119196
0.888,0.0004945730918782819,0.01388347411600017,0.09116415574867151,0.047043909898837166,0.024688749389190096,0.01663304164267452,0.04239181190758359,0.3389416818161034,0.0023695397045862686,0.0015406261718583685,0.00520843700082796,0.017229337409118306,0.0015902480667958864,0.03440035688079325,0.21155890492553867,0.15086115222954252
0.889,0.000671459903429577,0.01700610167637709,0.10378601044159932,0.04946731131136149,0.030712631550486688,0.019207380098336144,0.045464729284968336,0.3350717755780089,0.002916542361513184,0.0017440077261695816,0.005344287833527458,0.016436405421068077,0.0017920993134542596,0.035543873893386854,0.20247479252981723,0.13236059107649586
0.89,0.0008021142746510042,0.017335016470376843,0.1185377834791456,0.049462842893131666,0.03209613912129415,0.017486545963093784,0.046759859158088085,0.29961707546479,0.0037295044489394713,0.00195453089910725,0.0065617247245677406,0.01793868265467768,0.0020195464743706947,0.03480893201179686,0.22337758123262247,0.12751212072934673
0.891,0.0009744904102862538,0.022293692913463187,0.1180816094881191,0.05381924682832641,0.035407328184487816,0.02100358649460519,0.043179386558532665,0.30336111297652046,0.004434123962448226,0.0025063872774131403,0.0064022075376339565,0.019322272005847435,0.002184016186980924,0.04074846520264071,0.20063241032062828,0.1256496636520662
0.892,0.0009610803137510662,0.023388627128285856,0.10166322390077549,0.050697389895985254,0.03818886430876889,0.02457220438698544,0.04198676948325046,0.321228409826583,0.004252392898678817,0.0026053460467467086,0.005370913983976974,0.01793437215310768,0.0023015198755979927,0.04631446377132024,0.18933248418284446,0.12920193784334158
0.893,0.0007259002198229738,0.019648946571825733,0.10246131832502446,0.05721182734384231,0.027967044907484792,0.020548177651927485,0.04222358942794833,0.36189505708527675,0.0028502295205312007,0.0019935618858077223,0.004900910833925253,0.018602588366927134,0.0014984991293839765,0.03443515512665538,0.1713404893663272,0.13169670423728932
0.894,0.0006710016427983149,0.018527227502684235,0.10142592961883357,0.059267408789804424,0.025639017500994298,0.0197656286978267,0.04269379006376211,0.38289616523134723,0.002439323436525659,0.0017821716973003949,0.004526417062040374,0.018183419719577938,0.0012801676929426558,0.03062390534282308,0.160802070344426,0.12947635565631305
0.895,0.0006293415316578197,0.014029485863560424,0.10872533316530157,0.05363997722121451,0.02306177089128014,0.014783946447073015,0.045377715587385466,0.34346128101189505,0.002703721269032283,0.0016641418740049728,0.00570292185038611,0.01979343603519446,0.0013755947037414373,0.027516206058874056,0.19992878357399857,0.13760634291540014
0.896,0.0006840488932511283,0.015350003964406604,0.09561472262673802,0.04898861210790614,0.027708201421555435,0.01836790364538692,0.046066647317998394,0.3612894922865607,0.0027598565994236034,0.001751730032609412,0.004705696201041266,0.01714922013524246,0.0015688771988978045,0.032169699509696115,0.19013753414986384,0.13568775390942217
0.897,0.0007503016803933429,0.013539664761479936,0.10736185527146931,0.04560848276100355,0.03255940320713865,0.017993837943797407,0.056930664929179975,0.3737288579771646,0.0024442312290928764,0.001248156836557872,0.004298480750622993,0.012857242725624322,0.0015092472338615434,0.025018515565220247,0.19186679745877736,0.11228425966861612
0.898,0.0006335070379272171,0.012482345773243583,0.09120583497656581,0.04349025162940581,0.026374279026902092,0.01642676549809392,0.04807326137322368,0.3544682323399395,0.00272081240421113,0.0015311558860929048,0.0048223995743386676,0.016119566462027207,0.001624949966413365,0.029660864621499472,0.21265263608204973,0.13771313734806587
0.899,0.0006845396378096757,0.015321878110374993,0.08560980319847096,0.04810031920550912,0.024327856350499836,0.017899207209828853,0.039531663954888385,0.3472694023921558,0.0033125746300566713,0.0021473009041020866,0.005166962352646856,0.02033731603048437,0.0017152147095524067,0.036274324112483894,0.19984951277662277,0.15245212442451322
0.9,0.0007675523101547129,0.021504106480619675,0.08402186420947806,0.06138093084533835,0.0227475142837376,0.021908077333124235,0.03302940382238859,0.3851886679123999,0.0032899822350268264,0.0027621916416536376,0.004483963615309693,0.023513888863735583,0.0014175461623643448,0.039466160904609436,0.14494649671413576,0.14957165266592354
0.901,0.000995989573742428,0.020328654491549365,0.09138570821065761,0.04849989516424898,0.03314551250941085,0.02430459283212077,0.0418183058532577,0.3634682372953774,0.004014583717690602,0.002492236005526847,0.004600092642017285,0.017532548206759077,0.001971081738956774,0.04097095954488826,0.17286793442488355,0.13160366778891242
0.902,0.0010666602575086573,0.0210474783219982,0.11180367298445862,0.05860814326695463,0.029804313107660213,0.021551153013435527,0.04454215429878514,0.38222497306439146,0.0035996528078306228,0.0021985260716191283,0.004793308016477444,0.018210411581187372,0.0014699730967817693,0.029765632764085982,0.15386818355007853,0.11544576379674659
0.903,0.0012208779049529164,0.02347860867379536,0.10103751583244122,0.052677943232302175,0.03531572781620738,0.02542510876519044,0.04297996250239489,0.36705945114871485,0.004439381464858751,0.002695544424782502,0.004740490563231727,0.018102752498946155,0.0018892267577579548,0.037728244386897675,0.1610233519913454,0.1201858120361805
0.904,0.0013938825375646065,0.02338060852724101,0.11351455447900147,0.05260362746152253,0.03664556442772947,0.02333973384391377,0.04489407609005439,0.33941516183252196,0.005310248835957793,0.0028727348150428753,0.00561114508889765,0.019299141645963927,0.0020726925907067475,0.03638414855388657,0.17641986537112228,0.1168428138988728
0.905,0.001303253443484428,0.02574763119388531,0.08673700626857793,0.049036135329662084,0.03852334813847355,0.02910986812155836,0.039951254966304854,0.36355279669036566,0.005049633404409653,0.003264051750936525,0.004394602033302244,0.018578314632420396,0.0022280682249945336,0.045952730929184345,0.15960183172861642,0.12696947314382365
0.906,0.00109175555741016,0.019440949249390015,0.08113922276570595,0.042391308402190395,0.03598506899236364,0.02512725485711878,0.04232866944576767,0.3578266414529544,0.004639194468652165,0.002765157115926483,0.004511668671350002,0.01787084701593428,0.002286371520707688,0.0433322722501101,0.18339402831058949,0.13586958992382892
0.907,0.0011440021124423986,0.018188979035351237,0.06944516820293885,0.03269444000911511,0.04890550904460956,0.031462175942847115,0.04930456004948181,0.38146732000781536,0.00402920868306514,0.0021630076366461813,0.0031545671128930405,0.011274402533009193,0.002653331645384673,0.04560484371168285,0.17853696755541534,0.11997151671730226
0.908,0.0009669236740002985,0.015923648445897016,0.07137267486095447,0.03530540871206492,0.03979104385871682,0.027066828101977584,0.050165764458360435,0.40804111455688263,0.0032147029108034694,0.0018221314952011482,0.0030883655567636855,0.011758990063506536,0.002039541208687639,0.03682108320992088,0.17141082788276382,0.1212109510034987
0.909,0.001038906550214927,0.014931369471366064,0.07276362236474673,0.03198426574030487,0.04464381460654508,0.027149057112447132,0.05490073854288934,0.39862186338866396,0.0033723903591224374,0.0016992443446906976,0.0030856698047658877,0.010569541405794943,0.0022432745254147165,0.03583486180242585,0.18232187842337177,0.11483950155723587
0.91,0.0008411667740443315,0.013172750058690761,0.0681616138663303,0.03307110172491456,0.03498619921569293,0.023707065449893306,0.05128640662104242,0.41120908263862277,0.0029539513212965213,0.0016463097474454763,0.003121393374471311,0.011904034238607385,0.0019083554019313144,0.03354884139901628,0.18220887161896057,0.12627285654903986
