t,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9
2.85,9.280857484349996e-05,0.0001900641877639756,0.00029450241113735754,0.000403167982187405,0.0005216393026718946,0.0006468980553773864,0.0007705159926901598,0.0008961761952629144,0.0010259742483205918,0.0011472518470108744,5.10515363181218,10.21030726362436,15.315460895436543,20.42061452724872,25.5257681590609,30.63092179087308,35.73607542268526,40.84122905449744,45.946382686309626,51.0515363181218
2.8529999999999998,9.281740692081215e-05,0.0001902167224896844,0.0002945197582368718,0.00040319945213531804,0.0005219503144752856,0.0006471299536289767,0.0007706938891817667,0.0008967840947303097,0.00102665294281877,0.0011474409578901784,5.110527477740404,10.221054955480808,15.331582433221211,20.442109910961616,25.552637388702017,30.66316486644242,35.77369234418283,40.88421982192323,45.99474729966362,51.105274777404034
2.856,9.283255331286999e-05,0.00019036723962565785,0.00029452763664333326,0.0004032418890346631,0.0005222658403003699,0.0006473506721644721,0.0007708851963301385,0.0008974116635657128,0.0010273046210365472,0.0011476180107668989,5.115901323668626,10.231802647337252,15.347703971005881,20.463605294674505,25.57950661834313,30.69540794201176,35.81130926568039,40.92721058934901,46.04311191301764,51.15901323668626
2.8589999999999995,9.285390669894481e-05,0.00019051483484339228,0.0002945266527903239,0.00040329585546812637,0.0005225846574143431,0.0006475606131921364,0.000771091244306232,0.0008980567791849044,0.0010279276337342039,0.0011477868179709202,5.12127516959685,10.2425503391937,15.363825508790551,20.4851006783874,25.60637584798425,30.727651017581096,35.84892618717795,40.9702013567748,46.09147652637165,51.2127516959685
2.862,9.288131721568207e-05,0.00019065864114210698,0.0002945174813128588,0.00040336181754142375,0.0005229055333235969,0.0006477602874341197,0.0007713132470012951,0.0008987171584665845,0.0010285206344280624,0.001147951278021899,5.126649015525074,10.253298031050148,15.379947046575223,20.506596062100297,25.633245077625368,30.75989409315044,35.886543108675525,41.01319212420059,46.13984113972566,51.266490155250736
2.865,9.291459375458353e-05,0.00019079783489412685,0.0002945008581832462,0.0004034401415534505,0.0005232272370639064,0.0006479503079694449,0.0007715522904356775,0.0008993903801821581,0.0010290825898733706,0.0011481153332407084,5.132022861453297,10.264045722906594,15.396068584359893,20.52809144581319,25.660114307266486,30.792137168719783,35.924160030173084,41.05618289162638,46.18820575307967,51.32022861453297
2.868,9.295350556526026e-05,0.00019093164143100348,0.00029447757350928565,0.000403531091443536,0.0005235485503570297,0.0006481313833346534,0.0007718093219369427,0.0009000739089808172,0.0010296127874761271,0.001148282926403614,5.13739670738152,10.27479341476304,15.412190122144564,20.54958682952608,25.6869835369076,30.82438024428912,35.96177695167064,41.09917365905216,46.23657036643368,51.3739670738152
2.871,9.29977841507591e-05,0.00019105934012980633,0.00029444846406379336,0.00040363482703784613,0.0005238682785090773,0.0006483043099783333,0.0007720851402032564,0.000900765120622938,0.001030110839649954,0.001148457956918474,5.142770553309743,10.285541106619487,15.428311659929232,20.571082213238974,25.71385276654872,30.85662331985846,35.99939387316821,41.14216442647795,46.2849349797877,51.42770553309744
2.874,9.304712543899755e-05,0.00019118026896555935,0.00029441440561155775,0.0004037514031142668,0.0005241852609310111,0.0006484699641588353,0.0007723803863787617,0.0009014613281343116,0.0010305766851503822,0.0011486442370432302,5.148144399237967,10.296288798475935,15.444433197713902,20.59257759695187,25.740721996189833,30.8888663954278,36.03701079466577,41.18515519390374,46.3332995931417,51.48144399237967
2.877,9.310119221165301e-05,0.00019129382850189286,0.0002943763050970809,0.00040388076930198346,0.0005244983811684856,0.00064862929336773,0.000772695536274982,0.0009021598085420112,0.0010310105874291814,0.0011488454487007529,5.1535182451661905,10.307036490332381,15.46055473549857,20.614072980664762,25.767591225830948,30.921109470997138,36.074627716163334,41.228145961329524,46.381664206495714,51.535182451661896
2.88,9.315961676973489e-05,0.00019139948529904284,0.000294335092752499,0.0004040227708278517,0.0005248065763373039,0.0006487833073523697,0.0007730308938766454,0.0009028578298481675,0.0010314131300592692,0.001149065101467367,5.158892091094414,10.317784182188827,15.476676273283243,20.635568364377654,25.794460455472066,30.953352546566478,36.1122446376609,41.27113672875531,46.430028819849724,51.58892091094413
2.8829999999999996,9.322200381286002e-05,0.00019149677472496312,0.00029429171418145363,0.0004041771501159032,0.0005251088458725691,0.0006489330688018863,0.0007733865862674637,0.0009035526779029097,0.0010317852092870206,0.001149306492322386,5.164265937022637,10.328531874045273,15.492797811067913,20.657063748090547,25.82132968511318,30.985595622135815,36.14986155915846,41.314127496181094,46.47839343320373,51.64265937022636
2.886,9.328793350727982e-05,0.0001915853031620494,0.00029424712247108934,0.000404343549240039,0.0005254042595119314,0.0006490796837524329,0.0007737625601069155,0.0009042416828497199,0.0010321280237737228,0.0011495726677431663,5.169639782950861,10.339279565901721,15.508919348852583,20.678559131803443,25.848198914754303,31.017838697705162,36.18747848065603,41.357118263606885,46.526758046557745,51.696397829508605
2.8890000000000002,9.335696471614417e-05,0.00019166474960835255,0.0002942022703806108,0.0004045215132223641,0.0005256919644480237,0.0006492242917595181,0.0007741585797760556,0.0009049222448347199,0.0010324430615940886,0.0011498663887102043,5.175013628879084,10.350027257758168,15.525040886637253,20.700054515516335,25.87506814439542,31.050081773274503,36.22509540215359,41.40010903103267,46.57512265991176,51.75013628879084
2.892,9.342863836389751e-05,0.00019173486667864591,0.00029415810265186453,0.00040471049416077856,0.0005259711915994712,0.000649368055879172,0.0007745742272932476,0.0009055918586962191,0.0010327320845685284,0.001150190099153328,5.180387474807307,10.360774949614614,15.541162424421925,20.721549899229228,25.901937374036535,31.08232484884384,36.26271232365115,41.443099798458455,46.62348727326576,51.80387474807307
2.895,9.350248090568263e-05,0.000191795481016113,0.0002941155484847044,0.00040490985616027815,0.0005262412609653026,0.0006495121524955512,0.0007750089040786829,0.0009062481373798511,0.001032997110016721,0.0011505458983205265,5.185761320735531,10.371522641471062,15.557283962206593,20.743045282942123,25.92880660367765,31.11456792441318,36.30032924514872,41.48609056588425,46.67185188661978,51.8576132073553
2.898,9.357800787177228e-05,0.00019184649313096634,0.00029407551421748666,0.0004051188810323232,0.0005265015860417945,0.0006496577610310679,0.000775461834619818,0.0009068888338554729,0.0010332403900358816,0.0011509355174868143,5.191135166663754,10.382270333327508,15.573405499991264,20.764540666655016,25.955675833318768,31.146810999982524,36.337946166646276,41.52908133331003,46.72021649997379,51.911351666637536
2.901,9.365472745654274e-05,0.00019188787668673285,0.00029403887625175875,0.00040533677471668296,0.0005267516772949879,0.0006498060535755295,0.0007759320720585727,0.000907511861346552,0.0010334643884266697,0.0011513603013463688,5.196509012591977,10.393018025183954,15.589527037775932,20.78603605036791,25.982545062959883,31.179054075551857,36.37556308814384,41.57207210073582,46.76858111332779,51.965090125919765
2.904,9.373214412148486e-05,0.00019191967725919564,0.0002940064742588523,0.00040556267436976347,0.0005269911446945262,0.0006499581844747279,0.0007764185056886525,0.0009081153117150411,0.0010336717554147523,0.0011518211943443676,5.2018828585202,10.4037657170404,15.605648575560602,20.8075314340808,26.009414292601,31.2112971511212,36.41318000964141,41.6150628681616,46.8169457266818,52.018828585202
2.9069999999999996,9.380976218189355e-05,0.00019194201059606327,0.000293979104705676,0.0004057956560537814,0.0005272196993262127,0.0006501152799245301,0.0007769198703163791,0.0009086974718782738,0.0010338653003436268,0.0011523187321146751,5.207256704448423,10.414513408896847,15.621770113345272,20.829026817793693,26.036283522242115,31.243540226690538,36.45079693113897,41.658053635587386,46.86531034003581,52.07256704448423
2.91,9.388708934753282e-05,0.00019195506040824755,0.00029395751473648685,0.00040603474295248837,0.0005274371541092891,0.0006502784276241026,0.0007774347574032618,0.0009092568381639582,0.0010340479625485202,0.0011528530380912837,5.212630550376648,10.425261100753296,15.637891651129944,20.850522201506593,26.063152751883237,31.27578330225988,36.48841385263654,41.701044403013185,46.91367495338982,52.126305503766474
2.9130000000000003,9.396364018848777e-05,0.0001919590757255004,0.0002939423964478201,0.0004062789140305925,0.0005276434236525405,0.0006504486665520024,0.0007779616278745575,0.0009097921285371129,0.0010342227806543023,0.0011534238252680334,5.21800439630487,10.43600879260974,15.654013188914615,20.87201758521948,26.09002198152435,31.308026377829226,36.5260307741341,41.74403517043896,46.96203956674383,52.1800439630487
2.916,9.403893949880283e-05,0.00019195436785053062,0.00029393438159337976,0.00040652711304767697,0.0005278385232888687,0.0006506269769395215,0.000778498826446802,0.0009103022926567905,0.0010343928605782546,0.0011540304029856012,5.223378242233094,10.446756484466189,15.670134726699285,20.893512968932377,26.11689121116547,31.34026945339856,36.56364769563166,41.787025937864755,47.01040418009785,52.23378242233094
2.919,9.411252553195085e-05,0.00019194130694626926,0.0002939340367564612,0.0004067782578325646,0.0005280225673308258,0.0006508142705258765,0.0007790445972978945,0.0009107865197401762,0.0010345613425544187,0.0011546716885387197,5.228752088161317,10.457504176322635,15.686256264483953,20.91500835264527,26.143760440806584,31.372512528967903,36.601264617129225,41.83001670529054,47.05876879345186,52.28752088161317
2.922,9.418395308426661e-05,0.00019192031829127313,0.0002939418590262464,0.0004070312497199993,0.0005281957665922071,0.0006510113811909413,0.0007795971008802376,0.0009112442442275867,0.0010347313675296065,0.0011553462233180993,5.2341259340895405,10.468251868179081,15.702377802268623,20.936503736358162,26.170629670447703,31.404755604537243,36.638881538626784,41.873007472716324,47.107133406805865,52.341259340895405
2.925,9.425279640442051e-05,0.00019189187823782363,0.0002939582722147005,0.0004072849830508747,0.0005283584252201355,0.000651219056070923,0.0007801544316574175,0.0009116751492551555,0.0010349060433131757,0.0011560521931344337,5.2394997800177645,10.478999560035529,15.718499340053292,20.957999120071058,26.197498900088817,31.43699868010658,36.67649846012435,41.915998240142116,47.155498020159875,52.394997800177634
2.928,9.431865190944678e-05,0.00019185650990667942,0.0002939836236486871,0.0004075383546364461,0.0005285109368814088,0.0006514379472693707,0.0007807146365323698,0.000912079167950358,0.001035088410886602,0.0011567874523171092,5.244873625945987,10.489747251891973,15.734620877837964,20.979494503783947,26.224368129729935,31.46924175567592,36.714115381621916,41.958989007567894,47.203862633513886,52.44873625945987
2.9309999999999996,9.43811406903536e-05,0.00019181477865148027,0.00029401818157045225,0.00040779027309024475,0.0005286537803443434,0.0006516686042810452,0.000781275733726265,0.0009124564825730155,0.0010352814112967218,0.001157549551140115,5.25024747187421,10.50049494374842,15.750742415622634,21.00098988749684,26.25123735937105,31.501484831245257,36.751732303119475,42.00197977499368,47.25222724686789,52.5024747187421
2.9339999999999997,9.443991079291153e-05,0.00019176728732461698,0.0002940621331765707,0.0004080396679345099,0.0005287875144948708,0.0006519114672484102,0.0007818357318667604,0.0009128075215289016,0.0010354878535671092,0.0011583357661013568,5.255621317802434,10.511242635604868,15.766863953407302,21.022485271209735,26.278106589012168,31.533727906814597,36.789349224617034,42.04497054241947,47.3005918602219,52.556213178024336
2.9370000000000003,9.449463926181135e-05,0.00019171467137543935,0.00029411558332172145,0.0004082854983938198,0.0005289127728225825,0.0006521668611686295,0.0007823926490474336,0.0009131329542880878,0.0010357103840599746,0.0011591431325682958,5.260995163730658,10.521990327461316,15.782985491191974,21.04398065492263,26.304975818653286,31.565970982383945,36.82696614611461,42.08796130984526,47.348956473575925,52.60995163730657
2.94,9.454503393928583e-05,0.00019165759381033055,0.0002941785539087139,0.0004085267617955596,0.0005290302574098016,0.0006524349911636659,0.0007829445316297281,0.0009134336842434666,0.0010359514577120649,0.0011599684793041254,5.266369009658881,10.532738019317762,15.799107028976646,21.065476038635524,26.331845048294404,31.59821405795328,36.864583067612166,42.13095207727105,47.39732108692993,52.66369009658881
2.943,9.459083501166469e-05,0.0001915967400433815,0.0002942509839809781,0.00040876250150435786,0.0005291407324546429,0.0006527159389165762,0.0007834894725724828,0.0009137108395508439,0.0010362133115461812,0.0011608084643993097,5.271742855587104,10.543485711174208,15.815228566761315,21.086971422348416,26.35871427793552,31.630457133522622,36.90219998910973,42.17394284469683,47.44568570028394,52.71742855587104
2.946,9.463181630008656e-05,0.00019153281266533372,0.00029433273052664174,0.00040899181432724234,0.0005292450173579596,0.0006530096603641753,0.0007840256290914164,0.0009139657619992184,0.0010364979408283743,0.0011616596121551386,5.277116701515328,10.554233403030656,15.831350104545985,21.108466806061312,26.385583507576637,31.662700209091962,36.93981691060729,42.216933612122624,47.49405031363795,52.771167015153274
2.949,9.466778629390929e-05,0.000191466526158465,0.0002944235699962533,0.0004092138573348991,0.0005293439794039968,0.0006533159847193553,0.0007845512394714599,0.0009141999939683143,0.0010368070782005017,0.0011625183504936096,5.282490547443551,10.564981094887102,15.847471642330653,21.129962189774204,26.41245273721775,31.6949432846613,36.97743383210486,42.25992437954841,47.54241492699195,52.8249054744355
